esp32mag:::SENSE,001,m,52355,2020-12-17T09:51:25.462675000+02:00,-2498.00,5565.00,-1444.00:::00:01:57.567267
esp32acc:::SENSE,001,a,52357,2020-12-17T09:51:25.483693000+02:00,208.00,-84.00,-4408.00:::00:01:57.598188
esp32mag:::SENSE,001,m,52358,2020-12-17T09:51:25.492315000+02:00,-2481.00,5560.00,-1438.00:::00:01:57.598188
esp32acc:::SENSE,001,a,52359,2020-12-17T09:51:25.503461000+02:00,168.00,-56.00,-4360.00:::00:01:57.598188
esp32acc:::SENSE,001,a,52361,2020-12-17T09:51:25.523956000+02:00,304.00,-136.00,-4524.00:::00:01:57.645063
esp32mag:::SENSE,001,m,52360,2020-12-17T09:51:25.522678000+02:00,-2481.00,5560.00,-1438.00:::00:01:57.662064
esp32acc:::SENSE,001,a,52362,2020-12-17T09:51:25.543721000+02:00,364.00,-116.00,-4476.00:::00:01:57.668049
esp32mag:::SENSE,001,m,52363,2020-12-17T09:51:25.552311000+02:00,-2475.00,5571.00,-1526.00:::00:01:57.680015
esp32acc:::SENSE,001,a,52364,2020-12-17T09:51:25.563686000+02:00,240.00,-100.00,-4404.00:::00:01:57.686000
esp32acc:::SENSE,001,a,52366,2020-12-17T09:51:25.583881000+02:00,172.00,-80.00,-4276.00:::00:01:57.686000
esp32mag:::SENSE,001,m,52365,2020-12-17T09:51:25.582670000+02:00,-2422.00,5542.00,-1450.00:::00:01:57.723850
esp32acc:::SENSE,001,a,52367,2020-12-17T09:51:25.603694000+02:00,196.00,-100.00,-4172.00:::00:01:57.728875
esp32mag:::SENSE,001,m,52368,2020-12-17T09:51:25.612311000+02:00,-2422.00,5542.00,-1450.00:::00:01:57.740810
esp32acc:::SENSE,001,a,52369,2020-12-17T09:51:25.623537000+02:00,296.00,524.00,-4440.00:::00:01:57.745842
esp32acc:::SENSE,001,a,52371,2020-12-17T09:51:25.643921000+02:00,712.00,-728.00,-1976.00:::00:01:57.765742
esp32mag:::SENSE,001,m,52370,2020-12-17T09:51:25.642906000+02:00,-2322.00,5483.00,-1475.00:::00:01:57.765742
esp32acc:::SENSE,001,a,52372,2020-12-17T09:51:25.663695000+02:00,-600.00,176.00,-2828.00:::00:01:57.766783
esp32mag:::SENSE,001,m,52373,2020-12-17T09:51:25.672796000+02:00,-2322.00,5483.00,-1475.00:::00:01:57.812660
esp32acc:::SENSE,001,a,52374,2020-12-17T09:51:25.683520000+02:00,296.00,80.00,-4696.00:::00:01:57.823636
esp32acc:::SENSE,001,a,52376,2020-12-17T09:51:25.704244000+02:00,-52.00,64.00,-4092.00:::00:01:57.829616
esp32mag:::SENSE,001,m,52375,2020-12-17T09:51:25.702561000+02:00,-2334.00,5560.00,-1432.00:::00:01:57.841535
esp32acc:::SENSE,001,a,52377,2020-12-17T09:51:25.724455000+02:00,84.00,-108.00,-4268.00:::00:01:57.846581
esp32mag:::SENSE,001,m,52378,2020-12-17T09:51:25.732725000+02:00,-2305.00,5501.00,-1488.00:::00:01:57.864523
esp32acc:::SENSE,001,a,52379,2020-12-17T09:51:25.743465000+02:00,8.00,-8.00,-3752.00:::00:01:57.870509
esp32acc:::SENSE,001,a,52381,2020-12-17T09:51:25.764404000+02:00,28.00,-36.00,-4144.00:::00:01:57.899387
esp32mag:::SENSE,001,m,52380,2020-12-17T09:51:25.762773000+02:00,-2305.00,5501.00,-1488.00:::00:01:57.910350
esp32acc:::SENSE,001,a,52382,2020-12-17T09:51:25.783718000+02:00,44.00,-64.00,-3596.00:::00:01:57.921373
esp32mag:::SENSE,001,m,52383,2020-12-17T09:51:25.792315000+02:00,-2340.00,5524.00,-1463.00:::00:01:57.927304
esp32acc:::SENSE,001,a,52384,2020-12-17T09:51:25.803480000+02:00,32.00,52.00,-4020.00:::00:01:57.949296
esp32acc:::SENSE,001,a,52386,2020-12-17T09:51:25.824196000+02:00,76.00,-80.00,-3848.00:::00:01:57.949296
esp32mag:::SENSE,001,m,52385,2020-12-17T09:51:25.822704000+02:00,-2305.00,5524.00,-1475.00:::00:01:57.955280
esp32acc:::SENSE,001,a,52387,2020-12-17T09:51:25.845400000+02:00,28.00,-4.00,-3960.00:::00:01:57.966201
esp32mag:::SENSE,001,m,52388,2020-12-17T09:51:25.852364000+02:00,-2305.00,5524.00,-1475.00:::00:01:57.982211
esp32acc:::SENSE,001,a,52389,2020-12-17T09:51:25.863676000+02:00,56.00,-8.00,-3844.00:::00:01:57.988189
esp32acc:::SENSE,001,a,52391,2020-12-17T09:51:25.883821000+02:00,44.00,8.00,-4036.00:::00:01:58.005146
esp32mag:::SENSE,001,m,52390,2020-12-17T09:51:25.882664000+02:00,-2352.00,5542.00,-1469.00:::00:01:58.031031
esp32acc:::SENSE,001,a,52392,2020-12-17T09:51:25.903683000+02:00,32.00,-28.00,-4012.00:::00:01:58.036071
esp32mag:::SENSE,001,m,52393,2020-12-17T09:51:25.912315000+02:00,-2352.00,5542.00,-1469.00:::00:01:58.042037
esp32acc:::SENSE,001,a,52394,2020-12-17T09:51:25.923697000+02:00,48.00,0.00,-4040.00:::00:01:58.047039
esp32acc:::SENSE,001,a,52396,2020-12-17T09:51:25.943876000+02:00,32.00,-48.00,-4064.00:::00:01:58.054971
esp32mag:::SENSE,001,m,52395,2020-12-17T09:51:25.942654000+02:00,-2322.00,5519.00,-1469.00:::00:01:58.070980
esp32acc:::SENSE,001,a,52397,2020-12-17T09:51:25.963699000+02:00,40.00,-24.00,-4172.00:::00:01:58.082941
esp32mag:::SENSE,001,m,52398,2020-12-17T09:51:25.972315000+02:00,-2346.00,5536.00,-1476.00:::00:01:58.094905
esp32acc:::SENSE,001,a,52399,2020-12-17T09:51:25.983578000+02:00,36.00,-24.00,-4208.00:::00:01:58.106867
esp32acc:::SENSE,001,a,52401,2020-12-17T09:51:26.3792000+02:00,52.00,-68.00,-4228.00:::00:01:58.111870
esp32mag:::SENSE,001,m,52400,2020-12-17T09:51:26.2658000+02:00,-2346.00,5536.00,-1476.00:::00:01:58.117835
esp32acc:::SENSE,001,a,52402,2020-12-17T09:51:26.23722000+02:00,36.00,-44.00,-4308.00:::00:01:58.143766
esp32mag:::SENSE,001,m,52403,2020-12-17T09:51:26.32373000+02:00,-2316.00,5507.00,-1444.00:::00:01:58.143766
esp32acc:::SENSE,001,a,52404,2020-12-17T09:51:26.43572000+02:00,68.00,-68.00,-4304.00:::00:01:58.149711
esp32acc:::SENSE,001,a,52406,2020-12-17T09:51:26.63645000+02:00,80.00,-72.00,-4320.00:::00:01:58.179630
esp32mag:::SENSE,001,m,52405,2020-12-17T09:51:26.62734000+02:00,-2316.00,5507.00,-1444.00:::00:01:58.179630
esp32acc:::SENSE,001,a,52407,2020-12-17T09:51:26.83687000+02:00,92.00,-92.00,-4352.00:::00:01:58.179630
esp32mag:::SENSE,001,m,52408,2020-12-17T09:51:26.92315000+02:00,-2322.00,5513.00,-1475.00:::00:01:58.180666
esp32acc:::SENSE,001,a,52409,2020-12-17T09:51:26.103664000+02:00,72.00,-60.00,-4240.00:::00:01:58.225546
esp32acc:::SENSE,001,a,52411,2020-12-17T09:51:26.124213000+02:00,68.00,-92.00,-4308.00:::00:01:58.225546
esp32mag:::SENSE,001,m,52410,2020-12-17T09:51:26.122706000+02:00,-2328.00,5524.00,-1463.00:::00:01:58.225546
esp32acc:::SENSE,001,a,52412,2020-12-17T09:51:26.143842000+02:00,84.00,-100.00,-4372.00:::00:01:58.270437
esp32mag:::SENSE,001,m,52413,2020-12-17T09:51:26.152435000+02:00,-2328.00,5524.00,-1463.00:::00:01:58.270437
esp32acc:::SENSE,001,a,52414,2020-12-17T09:51:26.163529000+02:00,108.00,-100.00,-4344.00:::00:01:58.270437
esp32acc:::SENSE,001,a,52416,2020-12-17T09:51:26.183763000+02:00,108.00,-116.00,-4360.00:::00:01:58.271393
esp32mag:::SENSE,001,m,52415,2020-12-17T09:51:26.182666000+02:00,-2305.00,5525.00,-1482.00:::00:01:58.311277
esp32acc:::SENSE,001,a,52417,2020-12-17T09:51:26.203687000+02:00,112.00,-112.00,-4328.00:::00:01:58.311277
esp32mag:::SENSE,001,m,52418,2020-12-17T09:51:26.212303000+02:00,-2305.00,5525.00,-1482.00:::00:01:58.322288
esp32acc:::SENSE,001,a,52419,2020-12-17T09:51:26.223651000+02:00,120.00,-96.00,-4284.00:::00:01:58.328285
esp32acc:::SENSE,001,a,52421,2020-12-17T09:51:26.244157000+02:00,96.00,-92.00,-4264.00:::00:01:58.358166
esp32mag:::SENSE,001,m,52420,2020-12-17T09:51:26.242702000+02:00,-2346.00,5519.00,-1438.00:::00:01:58.375147
esp32acc:::SENSE,001,a,52422,2020-12-17T09:51:26.264034000+02:00,96.00,-76.00,-4168.00:::00:01:58.389120
esp32mag:::SENSE,001,m,52423,2020-12-17T09:51:26.272311000+02:00,-2322.00,5507.00,-1507.00:::00:01:58.395108
esp32acc:::SENSE,001,a,52424,2020-12-17T09:51:26.283508000+02:00,88.00,-68.00,-4100.00:::00:01:58.401042
esp32acc:::SENSE,001,a,52426,2020-12-17T09:51:26.303662000+02:00,128.00,-92.00,-4276.00:::00:01:58.401042
esp32mag:::SENSE,001,m,52425,2020-12-17T09:51:26.302734000+02:00,-2322.00,5507.00,-1507.00:::00:01:58.406084
esp32acc:::SENSE,001,a,52427,2020-12-17T09:51:26.323684000+02:00,100.00,-72.00,-4224.00:::00:01:58.442926
esp32mag:::SENSE,001,m,52428,2020-12-17T09:51:26.332315000+02:00,-2357.00,5524.00,-1451.00:::00:01:58.442926
esp32acc:::SENSE,001,a,52429,2020-12-17T09:51:26.344035000+02:00,88.00,-72.00,-4168.00:::00:01:58.447964
esp32acc:::SENSE,001,a,52431,2020-12-17T09:51:26.364163000+02:00,92.00,-64.00,-4064.00:::00:01:58.479831
esp32mag:::SENSE,001,m,52430,2020-12-17T09:51:26.362683000+02:00,-2305.00,5507.00,-1476.00:::00:01:58.484866
esp32acc:::SENSE,001,a,52432,2020-12-17T09:51:26.383684000+02:00,60.00,-44.00,-4012.00:::00:01:58.490804
esp32mag:::SENSE,001,m,52433,2020-12-17T09:51:26.392557000+02:00,-2305.00,5507.00,-1476.00:::00:01:58.520769
esp32acc:::SENSE,001,a,52434,2020-12-17T09:51:26.403486000+02:00,68.00,-36.00,-3960.00:::00:01:58.526762
esp32acc:::SENSE,001,a,52436,2020-12-17T09:51:26.423819000+02:00,68.00,-20.00,-3908.00:::00:01:58.532739
esp32mag:::SENSE,001,m,52435,2020-12-17T09:51:26.422654000+02:00,-2363.00,5554.00,-1469.00:::00:01:58.538718
esp32acc:::SENSE,001,a,52437,2020-12-17T09:51:26.443696000+02:00,48.00,-12.00,-3904.00:::00:01:58.568641
esp32mag:::SENSE,001,m,52438,2020-12-17T09:51:26.452517000+02:00,-2363.00,5554.00,-1469.00:::00:01:58.574626
esp32acc:::SENSE,001,a,52439,2020-12-17T09:51:26.463645000+02:00,48.00,-8.00,-3928.00:::00:01:58.580609
esp32acc:::SENSE,001,a,52441,2020-12-17T09:51:26.483769000+02:00,72.00,-12.00,-3964.00:::00:01:58.608534
esp32mag:::SENSE,001,m,52440,2020-12-17T09:51:26.482663000+02:00,-2334.00,5530.00,-1457.00:::00:01:58.608534
esp32acc:::SENSE,001,a,52442,2020-12-17T09:51:26.504180000+02:00,68.00,0.00,-3928.00:::00:01:58.614519
esp32mag:::SENSE,001,m,52443,2020-12-17T09:51:26.512315000+02:00,-2351.00,5548.00,-1431.00:::00:01:58.626484
esp32acc:::SENSE,001,a,52444,2020-12-17T09:51:26.524010000+02:00,52.00,-32.00,-3888.00:::00:01:58.650372
esp32acc:::SENSE,001,a,52446,2020-12-17T09:51:26.543799000+02:00,4.00,-12.00,-3996.00:::00:01:58.661342
esp32mag:::SENSE,001,m,52445,2020-12-17T09:51:26.542659000+02:00,-2351.00,5548.00,-1431.00:::00:01:58.661342
esp32acc:::SENSE,001,a,52447,2020-12-17T09:51:26.563736000+02:00,68.00,-16.00,-3968.00:::00:01:58.662391
esp32mag:::SENSE,001,m,52448,2020-12-17T09:51:26.572284000+02:00,-2346.00,5536.00,-1438.00:::00:01:58.706270
esp32acc:::SENSE,001,a,52449,2020-12-17T09:51:26.583922000+02:00,-40.00,48.00,-4196.00:::00:01:58.723176
esp32acc:::SENSE,001,a,52451,2020-12-17T09:51:26.603833000+02:00,-24.00,-44.00,-4160.00:::00:01:58.735184
esp32mag:::SENSE,001,m,52450,2020-12-17T09:51:26.602651000+02:00,-2346.00,5536.00,-1438.00:::00:01:58.735184
esp32acc:::SENSE,001,a,52452,2020-12-17T09:51:26.623680000+02:00,68.00,-68.00,-4048.00:::00:01:58.747112
esp32mag:::SENSE,001,m,52453,2020-12-17T09:51:26.632315000+02:00,-2334.00,5560.00,-1469.00:::00:01:58.758084
esp32acc:::SENSE,001,a,52454,2020-12-17T09:51:26.644242000+02:00,68.00,-32.00,-4024.00:::00:01:58.769104
esp32acc:::SENSE,001,a,52456,2020-12-17T09:51:26.665507000+02:00,64.00,-36.00,-4352.00:::00:01:58.775048
esp32mag:::SENSE,001,m,52455,2020-12-17T09:51:26.662667000+02:00,-2352.00,5572.00,-1444.00:::00:01:58.780075
esp32acc:::SENSE,001,a,52457,2020-12-17T09:51:26.683697000+02:00,68.00,-16.00,-4032.00:::00:01:58.786009
esp32mag:::SENSE,001,m,52458,2020-12-17T09:51:26.692315000+02:00,-2352.00,5572.00,-1444.00:::00:01:58.816978
esp32acc:::SENSE,001,a,52459,2020-12-17T09:51:26.703475000+02:00,8.00,-8.00,-4200.00:::00:01:58.822963
esp32acc:::SENSE,001,a,52461,2020-12-17T09:51:26.723658000+02:00,72.00,-68.00,-4148.00:::00:01:58.828948
esp32mag:::SENSE,001,m,52460,2020-12-17T09:51:26.722741000+02:00,-2340.00,5577.00,-1469.00:::00:01:58.840861
esp32acc:::SENSE,001,a,52462,2020-12-17T09:51:26.744139000+02:00,56.00,-52.00,-4272.00:::00:01:58.870835
esp32mag:::SENSE,001,m,52463,2020-12-17T09:51:26.752315000+02:00,-2363.00,5583.00,-1451.00:::00:01:58.876806
esp32acc:::SENSE,001,a,52464,2020-12-17T09:51:26.763665000+02:00,60.00,-84.00,-4260.00:::00:01:58.888784
esp32acc:::SENSE,001,a,52466,2020-12-17T09:51:26.783647000+02:00,76.00,-116.00,-4328.00:::00:01:58.894758
esp32mag:::SENSE,001,m,52465,2020-12-17T09:51:26.782734000+02:00,-2363.00,5583.00,-1451.00:::00:01:58.911712
esp32acc:::SENSE,001,a,52467,2020-12-17T09:51:26.803731000+02:00,84.00,-92.00,-4352.00:::00:01:58.917697
esp32mag:::SENSE,001,m,52468,2020-12-17T09:51:26.812752000+02:00,-2334.00,5577.00,-1475.00:::00:01:58.923680
esp32acc:::SENSE,001,a,52469,2020-12-17T09:51:26.823968000+02:00,96.00,-112.00,-4348.00:::00:01:58.929667
esp32acc:::SENSE,001,a,52471,2020-12-17T09:51:26.843776000+02:00,100.00,-88.00,-4340.00:::00:01:58.953597
esp32mag:::SENSE,001,m,52470,2020-12-17T09:51:26.842655000+02:00,-2334.00,5577.00,-1475.00:::00:01:58.959546
esp32acc:::SENSE,001,a,52472,2020-12-17T09:51:26.863693000+02:00,104.00,-96.00,-4300.00:::00:01:58.959546
esp32mag:::SENSE,001,m,52473,2020-12-17T09:51:26.872542000+02:00,-2369.00,5589.00,-1451.00:::00:01:58.993501
esp32acc:::SENSE,001,a,52474,2020-12-17T09:51:26.883623000+02:00,92.00,-52.00,-4352.00:::00:01:58.999477
esp32acc:::SENSE,001,a,52476,2020-12-17T09:51:26.903779000+02:00,188.00,88.00,-4780.00:::00:01:59.005461
esp32mag:::SENSE,001,m,52475,2020-12-17T09:51:26.902639000+02:00,-2340.00,5571.00,-1450.00:::00:01:59.017429
esp32acc:::SENSE,001,a,52477,2020-12-17T09:51:26.923681000+02:00,112.00,-168.00,-4208.00:::00:01:59.040368
esp32mag:::SENSE,001,m,52478,2020-12-17T09:51:26.932303000+02:00,-2340.00,5571.00,-1450.00:::00:01:59.040368
esp32acc:::SENSE,001,a,52479,2020-12-17T09:51:26.944116000+02:00,96.00,120.00,-4392.00:::00:01:59.040368
esp32acc:::SENSE,001,a,52481,2020-12-17T09:51:26.963885000+02:00,88.00,-60.00,-4212.00:::00:01:59.080274
esp32mag:::SENSE,001,m,52480,2020-12-17T09:51:26.962660000+02:00,-2322.00,5577.00,-1526.00:::00:01:59.080274
esp32acc:::SENSE,001,a,52482,2020-12-17T09:51:26.984364000+02:00,92.00,-128.00,-4152.00:::00:01:59.080274
esp32mag:::SENSE,001,m,52483,2020-12-17T09:51:26.992315000+02:00,-2322.00,5577.00,-1526.00:::00:01:59.080274
esp32acc:::SENSE,001,a,52484,2020-12-17T09:51:27.4068000+02:00,-20.00,32.00,-3984.00:::00:01:59.122160
esp32acc:::SENSE,001,a,52486,2020-12-17T09:51:27.23780000+02:00,164.00,-240.00,-4256.00:::00:01:59.128144
esp32mag:::SENSE,001,m,52485,2020-12-17T09:51:27.22651000+02:00,-2287.00,5536.00,-1501.00:::00:01:59.140101
esp32acc:::SENSE,001,a,52487,2020-12-17T09:51:27.43685000+02:00,128.00,-104.00,-3720.00:::00:01:59.170032
esp32mag:::SENSE,001,m,52488,2020-12-17T09:51:27.52315000+02:00,-2299.00,5536.00,-1513.00:::00:01:59.170032
esp32acc:::SENSE,001,a,52489,2020-12-17T09:51:27.63600000+02:00,60.00,-20.00,-3984.00:::00:01:59.170032
esp32acc:::SENSE,001,a,52491,2020-12-17T09:51:27.84167000+02:00,120.00,-180.00,-3980.00:::00:01:59.170032
esp32mag:::SENSE,001,m,52490,2020-12-17T09:51:27.82680000+02:00,-2299.00,5536.00,-1513.00:::00:01:59.211876
esp32acc:::SENSE,001,a,52492,2020-12-17T09:51:27.103685000+02:00,84.00,-124.00,-4028.00:::00:01:59.216914
esp32mag:::SENSE,001,m,52493,2020-12-17T09:51:27.112315000+02:00,-2310.00,5554.00,-1507.00:::00:01:59.216914
esp32acc:::SENSE,001,a,52494,2020-12-17T09:51:27.123664000+02:00,28.00,-48.00,-3984.00:::00:01:59.216914
esp32acc:::SENSE,001,a,52496,2020-12-17T09:51:27.144003000+02:00,48.00,-32.00,-3936.00:::00:01:59.247815
esp32mag:::SENSE,001,m,52495,2020-12-17T09:51:27.142825000+02:00,-2310.00,5554.00,-1507.00:::00:01:59.247815
esp32acc:::SENSE,001,a,52497,2020-12-17T09:51:27.163689000+02:00,28.00,-24.00,-3928.00:::00:01:59.247815
esp32mag:::SENSE,001,m,52498,2020-12-17T09:51:27.172346000+02:00,-2281.00,5554.00,-1545.00:::00:01:59.295697
esp32acc:::SENSE,001,a,52499,2020-12-17T09:51:27.183977000+02:00,12.00,36.00,-3912.00:::00:01:59.301650
esp32acc:::SENSE,001,a,52501,2020-12-17T09:51:27.203803000+02:00,80.00,-4.00,-3976.00:::00:01:59.301650
esp32mag:::SENSE,001,m,52500,2020-12-17T09:51:27.202664000+02:00,-2299.00,5566.00,-1501.00:::00:01:59.339529
esp32acc:::SENSE,001,a,52502,2020-12-17T09:51:27.223689000+02:00,84.00,0.00,-3984.00:::00:01:59.339529
esp32mag:::SENSE,001,m,52503,2020-12-17T09:51:27.232319000+02:00,-2299.00,5566.00,-1501.00:::00:01:59.339529
esp32acc:::SENSE,001,a,52504,2020-12-17T09:51:27.243622000+02:00,40.00,-4.00,-4128.00:::00:01:59.340535
esp32acc:::SENSE,001,a,52506,2020-12-17T09:51:27.265350000+02:00,84.00,8.00,-3880.00:::00:01:59.380471
esp32mag:::SENSE,001,m,52505,2020-12-17T09:51:27.262305000+02:00,-2269.00,5548.00,-1551.00:::00:01:59.380471
esp32acc:::SENSE,001,a,52507,2020-12-17T09:51:27.283744000+02:00,28.00,-172.00,-3892.00:::00:01:59.380471
esp32mag:::SENSE,001,m,52508,2020-12-17T09:51:27.292769000+02:00,-2328.00,5571.00,-1501.00:::00:01:59.381418
esp32acc:::SENSE,001,a,52509,2020-12-17T09:51:27.303602000+02:00,-368.00,-8.00,-3928.00:::00:01:59.427294
esp32acc:::SENSE,001,a,52511,2020-12-17T09:51:27.323847000+02:00,-56.00,24.00,-4196.00:::00:01:59.432329
esp32mag:::SENSE,001,m,52510,2020-12-17T09:51:27.322655000+02:00,-2328.00,5571.00,-1501.00:::00:01:59.432329
esp32acc:::SENSE,001,a,52512,2020-12-17T09:51:27.344152000+02:00,-8.00,-4.00,-4088.00:::00:01:59.469244
esp32mag:::SENSE,001,m,52513,2020-12-17T09:51:27.352315000+02:00,-2281.00,5530.00,-1570.00:::00:01:59.475205
esp32acc:::SENSE,001,a,52514,2020-12-17T09:51:27.363681000+02:00,100.00,-72.00,-4068.00:::00:01:59.475205
esp32acc:::SENSE,001,a,52516,2020-12-17T09:51:27.385091000+02:00,48.00,-152.00,-4120.00:::00:01:59.511111
esp32mag:::SENSE,001,m,52515,2020-12-17T09:51:27.383382000+02:00,-2281.00,5530.00,-1570.00:::00:01:59.511111
esp32acc:::SENSE,001,a,52517,2020-12-17T09:51:27.403725000+02:00,92.00,4.00,-4280.00:::00:01:59.517108
esp32mag:::SENSE,001,m,52518,2020-12-17T09:51:27.412315000+02:00,-2305.00,5560.00,-1532.00:::00:01:59.528072
esp32acc:::SENSE,001,a,52519,2020-12-17T09:51:27.423494000+02:00,144.00,108.00,-4548.00:::00:01:59.534058
esp32acc:::SENSE,001,a,52521,2020-12-17T09:51:27.443651000+02:00,72.00,-24.00,-4560.00:::00:01:59.558982
esp32mag:::SENSE,001,m,52520,2020-12-17T09:51:27.442733000+02:00,-2281.00,5513.00,-1532.00:::00:01:59.564929
esp32acc:::SENSE,001,a,52522,2020-12-17T09:51:27.463677000+02:00,84.00,-4.00,-4472.00:::00:01:59.593886
esp32mag:::SENSE,001,m,52523,2020-12-17T09:51:27.472272000+02:00,-2281.00,5513.00,-1532.00:::00:01:59.593886
esp32acc:::SENSE,001,a,52524,2020-12-17T09:51:27.485067000+02:00,-416.00,128.00,-3876.00:::00:01:59.599871
esp32acc:::SENSE,001,a,52526,2020-12-17T09:51:27.504282000+02:00,-440.00,-272.00,-5500.00:::00:01:59.610859
esp32mag:::SENSE,001,m,52525,2020-12-17T09:51:27.502722000+02:00,-2310.00,5519.00,-1551.00:::00:01:59.633742
esp32acc:::SENSE,001,a,52527,2020-12-17T09:51:27.523701000+02:00,40.00,128.00,-4652.00:::00:01:59.638769
esp32mag:::SENSE,001,m,52528,2020-12-17T09:51:27.532914000+02:00,-2310.00,5519.00,-1551.00:::00:01:59.655722
esp32acc:::SENSE,001,a,52529,2020-12-17T09:51:27.543660000+02:00,-116.00,-200.00,-4340.00:::00:01:59.660722
esp32acc:::SENSE,001,a,52531,2020-12-17T09:51:27.563787000+02:00,124.00,-76.00,-4616.00:::00:01:59.677676
esp32mag:::SENSE,001,m,52530,2020-12-17T09:51:27.562651000+02:00,-2299.00,5495.00,-1545.00:::00:01:59.678623
esp32acc:::SENSE,001,a,52532,2020-12-17T09:51:27.583638000+02:00,-8.00,-16.00,-4244.00:::00:01:59.678623
esp32mag:::SENSE,001,m,52533,2020-12-17T09:51:27.592292000+02:00,-2287.00,5519.00,-1551.00:::00:01:59.717578
esp32acc:::SENSE,001,a,52534,2020-12-17T09:51:27.603743000+02:00,40.00,-108.00,-4380.00:::00:01:59.723540
esp32acc:::SENSE,001,a,52536,2020-12-17T09:51:27.624194000+02:00,72.00,-40.00,-4204.00:::00:01:59.729537
esp32mag:::SENSE,001,m,52535,2020-12-17T09:51:27.622702000+02:00,-2287.00,5519.00,-1551.00:::00:01:59.735518
esp32acc:::SENSE,001,a,52537,2020-12-17T09:51:27.644217000+02:00,96.00,-48.00,-4364.00:::00:01:59.759406
esp32mag:::SENSE,001,m,52538,2020-12-17T09:51:27.652441000+02:00,-2305.00,5513.00,-1533.00:::00:01:59.764442
esp32acc:::SENSE,001,a,52539,2020-12-17T09:51:27.663571000+02:00,128.00,-48.00,-4300.00:::00:01:59.770431
esp32acc:::SENSE,001,a,52541,2020-12-17T09:51:27.683860000+02:00,116.00,-28.00,-4204.00:::00:01:59.800348
esp32mag:::SENSE,001,m,52540,2020-12-17T09:51:27.682651000+02:00,-2305.00,5513.00,-1533.00:::00:01:59.800348
esp32acc:::SENSE,001,a,52542,2020-12-17T09:51:27.703701000+02:00,92.00,-20.00,-4148.00:::00:01:59.800348
esp32mag:::SENSE,001,m,52543,2020-12-17T09:51:27.712317000+02:00,-2293.00,5507.00,-1564.00:::00:01:59.801334
esp32acc:::SENSE,001,a,52544,2020-12-17T09:51:27.723624000+02:00,88.00,-76.00,-4116.00:::00:01:59.842188
esp32acc:::SENSE,001,a,52546,2020-12-17T09:51:27.743770000+02:00,88.00,-48.00,-3976.00:::00:01:59.842188
esp32mag:::SENSE,001,m,52545,2020-12-17T09:51:27.742655000+02:00,-2305.00,5513.00,-1533.00:::00:01:59.848207
esp32acc:::SENSE,001,a,52547,2020-12-17T09:51:27.763693000+02:00,72.00,-64.00,-3940.00:::00:01:59.883116
esp32mag:::SENSE,001,m,52548,2020-12-17T09:51:27.772303000+02:00,-2305.00,5513.00,-1533.00:::00:01:59.883116
esp32acc:::SENSE,001,a,52549,2020-12-17T09:51:27.783762000+02:00,56.00,-32.00,-3860.00:::00:01:59.889110
esp32acc:::SENSE,001,a,52551,2020-12-17T09:51:27.804409000+02:00,52.00,-56.00,-3864.00:::00:01:59.895082
esp32mag:::SENSE,001,m,52550,2020-12-17T09:51:27.802777000+02:00,-2275.00,5495.00,-1564.00:::00:01:59.926007
esp32acc:::SENSE,001,a,52552,2020-12-17T09:51:27.823689000+02:00,52.00,-88.00,-3892.00:::00:01:59.926007
esp32mag:::SENSE,001,m,52553,2020-12-17T09:51:27.832315000+02:00,-2310.00,5525.00,-1533.00:::00:01:59.926007
esp32acc:::SENSE,001,a,52554,2020-12-17T09:51:27.843678000+02:00,60.00,-36.00,-3912.00:::00:01:59.972834
esp32acc:::SENSE,001,a,52556,2020-12-17T09:51:27.863879000+02:00,44.00,-76.00,-3880.00:::00:01:59.978857
esp32mag:::SENSE,001,m,52555,2020-12-17T09:51:27.862655000+02:00,-2310.00,5525.00,-1533.00:::00:01:59.978857
esp32acc:::SENSE,001,a,52557,2020-12-17T09:51:27.883685000+02:00,64.00,-92.00,-3872.00:::00:01:59.978857
esp32mag:::SENSE,001,m,52558,2020-12-17T09:51:27.893098000+02:00,-2275.00,5513.00,-1551.00:::00:02:00.013766
esp32acc:::SENSE,001,a,52559,2020-12-17T09:51:27.903699000+02:00,68.00,-64.00,-3908.00:::00:02:00.025740
esp32acc:::SENSE,001,a,52561,2020-12-17T09:51:27.923921000+02:00,52.00,-64.00,-3920.00:::00:02:00.025740
esp32mag:::SENSE,001,m,52560,2020-12-17T09:51:27.922666000+02:00,-2275.00,5513.00,-1551.00:::00:02:00.054662
esp32acc:::SENSE,001,a,52562,2020-12-17T09:51:27.943688000+02:00,64.00,-84.00,-3988.00:::00:02:00.060637
esp32mag:::SENSE,001,m,52563,2020-12-17T09:51:27.952315000+02:00,-2305.00,5519.00,-1545.00:::00:02:00.066633
esp32acc:::SENSE,001,a,52564,2020-12-17T09:51:27.964084000+02:00,36.00,-76.00,-4080.00:::00:02:00.072618
esp32acc:::SENSE,001,a,52566,2020-12-17T09:51:27.983764000+02:00,48.00,-92.00,-4136.00:::00:02:00.089575
